frame_087268,"[-0.8, 0.4]"
frame_622167,"[-0.8, 0.4]"
frame_960491,"[-0.8, 0.4]"
frame_507448,"[-0.8, 0.4]"
frame_922693,"[-0.8, 0.4]"
frame_153956,"[-0.8, 0.4]"
frame_259913,"[-0.8, 0.4]"
frame_692898,"[-0.8, 0.4]"
frame_520512,"[-0.8, 0.4]"
frame_000883,"[-0.8, 0.4]"
frame_206342,"[-0.8, 0.4]"
frame_221114,"[-0.8, 0.4]"
frame_314300,"[-0.8, 0.4]"
frame_723437,"[-0.8, 0.4]"
frame_099510,"[-0.8, 0.4]"
frame_194625,"[-0.8, 0.4]"
frame_252271,"[-0.8, 0.4]"
frame_385421,"[-0.8, 0.4]"
frame_407322,"[-0.8, 0.4]"
frame_991953,"[-0.8, 0.4]"
frame_346024,"[-0.8, 0.4]"
frame_220487,"[-0.8, 0.4]"
frame_843860,"[-0.8, 0.4]"
frame_131808,"[-0.8, 0.4]"
frame_989805,"[-0.8, 0.4]"
frame_735511,"[-0.8, 0.4]"
frame_864215,"[-0.8, 0.4]"
frame_949859,"[-0.8, 0.4]"
frame_979871,"[-0.8, 0.4]"
frame_898530,"[-0.8, 0.4]"
frame_769641,"[-0.8, 0.4]"
frame_992015,"[-0.8, 0.4]"
frame_402645,"[-0.8, 0.4]"
frame_924627,"[-0.8, 0.4]"
frame_005089,"[-0.8, 0.4]"
frame_588115,"[-0.8, 0.4]"
frame_068348,"[-0.8, 0.4]"
frame_188585,"[-0.8, 0.4]"
frame_821028,"[-0.8, 0.4]"
frame_234775,"[-0.8, 0.4]"
frame_368034,"[-0.8, 0.4]"
frame_244654,"[-0.8, 0.4]"
frame_260015,"[-0.8, 0.4]"
frame_033366,"[-0.8, 0.4]"
frame_540419,"[-0.8, 0.4]"
frame_627527,"[-0.8, 0.4]"
frame_308625,"[-0.8, 0.4]"
frame_500388,"[-0.8, 0.4]"
frame_839963,"[-0.8, 0.4]"
frame_792903,"[-0.8, 0.4]"
frame_317101,"[-0.8, 0.4]"
frame_040336,"[-0.8, 0.4]"
frame_988093,"[-0.8, 0.4]"
frame_179431,"[-0.8, 0.4]"
frame_897135,"[-0.8, 0.4]"
frame_537370,"[-0.8, 0.4]"
frame_983653,"[-0.8, 0.4]"
frame_274879,"[-0.8, 0.4]"
frame_716482,"[-0.8, 0.4]"
frame_996050,"[-0.8, 0.4]"
frame_727997,"[-0.8, 0.4]"
frame_410578,"[-0.8, 0.4]"
frame_977669,"[-0.8, 0.4]"
frame_012109,"[-0.8, 0.4]"
frame_285470,"[-0.8, 0.4]"
frame_824660,"[-1, 0.4]"
frame_696406,"[-1, 0.4]"
frame_747905,"[-1, 0.4]"
frame_260229,"[-1, 0.4]"
frame_932149,"[-1, 0.4]"
frame_019714,"[-1, 0.4]"
frame_705631,"[-1, 0.4]"
frame_270065,"[-1, 0.4]"
frame_275729,"[-1, 0.4]"
frame_594630,"[-1, 0.4]"
frame_440065,"[-1, 0.4]"
frame_329292,"[-1, 0.4]"
frame_038370,"[-1, 0.4]"
frame_671208,"[-1, 0.4]"
frame_268754,"[-1, 0.4]"
frame_914621,"[-1, 0.4]"
frame_208648,"[-1, 0.4]"
frame_193969,"[-1, 0.4]"
frame_970747,"[-1, 0.4]"
frame_395593,"[-1, 0.4]"
frame_275098,"[-1, 0.4]"
frame_802286,"[-1, 0.4]"
frame_027819,"[-1, 0.4]"
frame_150462,"[-1, 0.4]"
frame_167246,"[-1, 0.4]"
frame_354715,"[-1, 0.4]"
frame_210083,"[-1, 0.4]"
frame_016299,"[-1, 0.4]"
frame_259692,"[-1, 0.4]"
frame_230206,"[-1, 0.4]"
frame_067065,"[-1, 0.4]"
frame_321248,"[-1, 0.4]"
frame_204593,"[-1, 0.4]"
frame_176083,"[-1, 0.4]"
frame_112250,"[-1, 0.4]"
frame_802988,"[-1, 0.4]"
frame_353965,"[-1, 0.4]"
frame_871717,"[-1, 0.4]"
frame_822713,"[-1, 0.4]"
frame_542967,"[-1, 0.4]"
frame_342707,"[-1, 0.4]"
frame_822515,"[-1, 0.4]"
frame_938766,"[-1, 0.4]"
frame_577446,"[-1, 0.4]"
frame_855127,"[-1, 0.4]"
frame_617999,"[-1, 0.4]"
frame_620169,"[-1, 0.4]"
frame_932108,"[-1, 0.4]"
frame_654870,"[-1, 0.4]"
frame_317323,"[-1, 0.4]"
frame_257076,"[-1, 0.4]"
frame_762665,"[-1, 0.4]"
frame_802885,"[-1, 0.4]"
frame_762550,"[-1, 0.4]"
frame_290267,"[-1, 0.4]"
frame_897381,"[-1, 0.4]"
frame_846507,"[-1, 0.4]"
frame_390409,"[-1, 0.4]"
frame_625580,"[-1, 0.4]"
frame_944196,"[-1, 0.4]"
frame_433918,"[-1, 0.4]"
frame_201438,"[-1, 0.4]"
frame_798220,"[-1, 0.4]"
frame_256118,"[-1, 0.4]"
frame_912345,"[-1, 0.4]"
frame_171542,"[-1, 0.4]"
frame_239920,"[-1, 0.4]"
frame_198440,"[-1, 0.4]"
frame_713324,"[-1, 0.4]"
frame_479928,"[-0.8, 0.4]"
frame_257848,"[-0.8, 0.4]"
frame_606627,"[-0.8, 0.4]"
frame_602869,"[-0.8, 0.4]"
frame_804742,"[-0.8, 0.4]"
frame_566392,"[-0.8, 0.4]"
frame_249551,"[-0.8, 0.4]"
frame_843979,"[-0.8, 0.4]"
frame_715748,"[-0.8, 0.4]"
frame_125140,"[-0.8, 0.4]"
frame_208828,"[-0.8, 0.4]"
frame_223051,"[-0.8, 0.4]"
frame_523572,"[-0.8, 0.4]"
frame_633877,"[-0.8, 0.4]"
frame_395650,"[-0.8, 0.4]"
frame_935359,"[-0.8, 0.4]"
frame_975609,"[-0.8, 0.4]"
frame_576066,"[-0.8, 0.4]"
frame_691021,"[-0.8, 0.4]"
frame_882602,"[-0.8, 0.4]"
frame_338486,"[-0.8, 0.4]"
frame_808972,"[-0.8, 0.4]"
frame_046118,"[-0.6, 0.4]"
frame_779608,"[-0.6, 0.4]"
frame_739375,"[-0.6, 0.4]"
frame_219684,"[-0.6, 0.4]"
frame_552482,"[-0.6, 0.4]"
frame_227481,"[-0.6, 0.4]"
frame_089523,"[-0.6, 0.4]"
frame_953995,"[-0.6, 0.4]"
frame_860385,"[-0.6, 0.4]"
frame_519219,"[-0.6, 0.4]"
frame_703487,"[-0.6, 0.4]"
frame_521243,"[-0.6, 0.4]"
frame_006869,"[-0.4, 0.6]"
frame_479126,"[-0.4, 0.6]"
frame_107426,"[-0.4, 0.6]"
frame_844443,"[-0.4, 0.6]"
frame_529234,"[-0.4, 0.6]"
frame_178867,"[-0.4, 0.6]"
frame_322847,"[-0.4, 0.6]"
frame_740722,"[-0.4, 0.6]"
frame_644098,"[-0.4, 0.6]"
frame_072026,"[-0.4, 0.6]"
frame_264864,"[-0.4, 0.6]"
frame_964395,"[-0.4, 0.6]"
frame_100863,"[-0.4, 0.6]"
frame_813018,"[-0.4, 0.6]"
frame_835007,"[-0.4, 0.6]"
frame_928510,"[-0.4, 0.6]"
frame_533963,"[-0.4, 0.6]"
frame_210170,"[-0.4, 0.6]"
frame_882777,"[-0.4, 0.6]"
frame_822280,"[-0.4, 0.6]"
frame_807824,"[-0.4, 0.6]"
frame_689200,"[-0.4, 0.6]"
frame_651489,"[-0.4, 0.6]"
frame_503544,"[-0.4, 0.6]"
frame_284387,"[-0.4, 0.6]"
frame_430333,"[-0.4, 0.6]"
frame_833932,"[-0.4, 0.6]"
frame_414296,"[-0.4, 0.6]"
frame_123087,"[-0.4, 0.6]"
frame_708640,"[-0.4, 0.6]"
frame_587748,"[-0.4, 0.6]"
frame_196166,"[-0.4, 0.6]"
frame_718990,"[-0.4, 0.6]"
frame_921431,"[-0.4, 0.6]"
frame_419227,"[-0.4, 0.6]"
frame_799202,"[-0.4, 0.6]"
frame_523244,"[-0.4, 0.6]"
frame_959235,"[-0.4, 0.6]"
frame_266373,"[-0.4, 0.6]"
frame_448348,"[-0.4, 0.6]"
frame_896842,"[-0.4, 0.6]"
frame_021666,"[-0.4, 0.6]"
frame_049992,"[-0.4, 0.6]"
frame_227363,"[-0.4, 0.6]"
frame_030931,"[-0.4, 0.6]"
frame_186816,"[-0.4, 0.6]"
frame_286407,"[-0.4, 0.6]"
frame_302591,"[-0.4, 0.6]"
frame_146297,"[-0.4, 0.6]"
frame_387471,"[-0.4, 0.6]"
frame_823894,"[-0.4, 0.6]"
frame_320911,"[-0.4, 0.6]"
frame_117311,"[-0.4, 0.6]"
frame_330045,"[-0.4, 0.6]"
frame_282686,"[-0.4, 0.6]"
frame_495400,"[-0.4, 0.6]"
frame_850611,"[-0.4, 0.6]"
frame_575011,"[-0.4, 0.6]"
frame_155363,"[-0.4, 0.6]"
frame_970175,"[-0.4, 0.6]"
frame_518549,"[-0.4, 0.6]"
frame_482008,"[-0.4, 0.6]"
frame_410327,"[-0.4, 0.6]"
frame_736260,"[-0.4, 0.6]"
frame_383163,"[-0.4, 0.6]"
frame_004350,"[-0.4, 0.6]"
frame_000911,"[-0.4, 0.6]"
frame_538032,"[-0.4, 0.6]"
frame_147227,"[-0.4, 0.6]"
frame_120264,"[-0.4, 0.6]"
frame_215107,"[-0.4, 0.6]"
frame_749086,"[-0.4, 0.6]"
frame_000509,"[-0.4, 0.6]"
frame_554144,"[-0.4, 0.6]"
frame_796125,"[-0.4, 0.6]"
frame_321702,"[-0.4, 0.6]"
frame_687893,"[-0.4, 0.6]"
frame_513244,"[-0.4, 0.6]"
frame_638352,"[-0.4, 0.6]"
frame_653671,"[-0.4, 0.6]"
frame_703193,"[-0.4, 0.6]"
frame_562553,"[-0.4, 0.6]"
frame_547596,"[-0.4, 0.6]"
frame_327012,"[-0.4, 0.6]"
frame_577546,"[-0.4, 0.6]"
frame_569925,"[-0.4, 0.6]"
frame_437290,"[-0.4, 0.6]"
frame_327430,"[-0.4, 0.6]"
frame_512015,"[-0.4, 0.6]"
frame_508082,"[-0.4, 0.6]"
frame_964155,"[-0.4, 0.6]"
frame_340948,"[-0.2, 0.8]"
frame_874330,"[-0.2, 0.8]"
frame_370251,"[-0.2, 0.8]"
frame_029823,"[-0.2, 0.8]"
frame_185593,"[-0.2, 0.8]"
frame_694210,"[-0.2, 0.8]"
frame_171949,"[-0.2, 0.8]"
frame_569577,"[-0.2, 0.8]"
frame_396562,"[-0.2, 0.8]"
frame_035035,"[-0.2, 0.8]"
frame_778204,"[-0.2, 0.8]"
frame_566993,"[-0.2, 0.8]"
frame_416446,"[-0.2, 0.8]"
frame_481569,"[-0.2, 0.8]"
frame_841050,"[-0.2, 0.8]"
frame_099272,"[-0.2, 0.8]"
frame_832393,"[-0.2, 0.8]"
frame_434024,"[-0.2, 0.8]"
frame_558618,"[-0.2, 0.8]"
frame_331115,"[-0.2, 0.8]"
frame_761711,"[-0.2, 0.8]"
frame_262253,"[-0.2, 0.8]"
frame_982336,"[-0.2, 0.8]"
frame_345199,"[-0.2, 0.8]"
frame_424211,"[-0.2, 0.8]"
frame_275636,"[-0.2, 0.8]"
frame_311753,"[-0.2, 0.8]"
frame_825299,"[-0.2, 0.8]"
frame_135086,"[-0.2, 0.8]"
frame_259388,"[-0.2, 0.8]"
frame_759258,"[-0.2, 0.8]"
frame_902599,"[-0.2, 0.8]"
frame_401504,"[-0.2, 0.8]"
frame_936898,"[-0.2, 0.8]"
frame_404720,"[-0.2, 0.8]"
frame_591481,"[-0.2, 0.8]"
frame_779932,"[-0.2, 0.8]"
frame_973365,"[-0.2, 0.8]"
frame_856703,"[-0.2, 0.8]"
frame_406960,"[-0.2, 0.8]"
frame_129184,"[-0.2, 0.8]"
frame_760534,"[-0.2, 0.8]"
frame_979524,"[-0.2, 0.8]"
frame_955954,"[-0.2, 0.8]"
frame_182539,"[-0.2, 0.8]"
frame_786063,"[-0.2, 0.8]"
frame_451231,"[-0.2, 0.8]"
frame_912747,"[-0.2, 0.8]"
frame_203491,"[-0.2, 0.8]"
frame_657227,"[-0.2, 0.8]"
frame_699015,"[-0.2, 0.8]"
frame_767604,"[-0.2, 0.8]"
frame_296925,"[-0.2, 0.8]"
frame_549183,"[-0.2, 0.8]"
frame_004172,"[-0.2, 0.8]"
frame_265005,"[-0.2, 0.8]"
frame_133552,"[-0.2, 0.8]"
frame_625979,"[-0.2, 0.8]"
frame_086917,"[-0.2, 0.8]"
frame_640110,"[-0.2, 0.8]"
frame_241681,"[-0.2, 0.8]"
frame_864797,"[-0.2, 0.8]"
frame_571335,"[-0.2, 0.8]"
frame_397388,"[-0.2, 0.8]"
frame_365950,"[-0.2, 0.8]"
frame_948573,"[0, 1]"
frame_157039,"[0, 1]"
frame_835624,"[0, 1]"
frame_615175,"[0, 1]"
frame_713343,"[0, 1]"
frame_198451,"[0, 1]"
frame_839847,"[0, 1]"
frame_208921,"[0, 1]"
frame_272082,"[0, 1]"
frame_462456,"[0, 1]"
frame_768022,"[0, 1]"
frame_679714,"[0, 1]"
frame_472870,"[0, 1]"
frame_289993,"[0, 1]"
frame_686970,"[0, 1]"
frame_280405,"[0, 1]"
frame_752550,"[0, 1]"
frame_144664,"[0, 1]"
frame_715040,"[0, 1]"
frame_232636,"[0, 1]"
frame_519654,"[0, 1]"
frame_696562,"[0, 1]"
frame_973165,"[0, 1]"
frame_792646,"[0, 1]"
frame_312528,"[0, 1]"
frame_472587,"[0, 1]"
frame_689104,"[0, 1]"
frame_609657,"[0, 1]"
frame_816498,"[0, 1]"
frame_881852,"[0, 1]"
frame_010372,"[0, 1]"
frame_642393,"[0, 1]"
frame_637258,"[0, 1]"
frame_990602,"[0, 1]"
frame_210479,"[0, 1]"
frame_975960,"[0, 1]"
frame_278759,"[0, 1]"
frame_450507,"[0, 1]"
frame_103908,"[0, 1]"
frame_355973,"[0, 1]"
frame_048884,"[0, 1]"
frame_555975,"[0, 1]"
frame_709612,"[0, 1]"
frame_383859,"[0, 1]"
frame_911520,"[0, 1]"
frame_117982,"[0, 1]"
frame_379917,"[0, 1]"
frame_328006,"[0, 1]"
frame_212539,"[0, 1]"
frame_005658,"[0, 1]"
frame_161663,"[0, 1]"
frame_785551,"[0, 1]"
frame_058140,"[0, 1]"
frame_919442,"[0, 1]"
frame_289322,"[0, 1]"
frame_682472,"[0, 1]"
frame_039119,"[0, 1]"
frame_672114,"[0, 1]"
frame_937406,"[0, 1]"
frame_735704,"[0, 1]"
frame_167971,"[0, 1]"
frame_504943,"[0, 1]"
frame_528941,"[0, 1]"
frame_633902,"[0, 1]"
frame_323292,"[0, 1]"
frame_471007,"[0, 1]"
frame_091715,"[0, 1]"
frame_925046,"[0, 1]"
frame_285555,"[0, 1]"
frame_049897,"[0, 1]"
frame_991179,"[0, 1]"
frame_328949,"[0, 1]"
frame_936723,"[0, 1]"
frame_569756,"[0, 1]"
frame_948945,"[0, 1]"
frame_076813,"[0, 1]"
frame_264043,"[0, 1]"
frame_833128,"[0, 1]"
frame_997592,"[0, 1]"
frame_449623,"[0, 1]"
frame_889924,"[0, 1]"
frame_677571,"[0, 1]"
frame_333982,"[0, 1]"
frame_238371,"[0, 1]"
frame_551359,"[0, 1]"
frame_581073,"[0, 1]"
frame_174471,"[0, 1]"
frame_589953,"[0, 1]"
frame_791645,"[0, 1]"
frame_181782,"[0, 1]"
frame_347047,"[0, 1]"
frame_083224,"[0, 1]"
frame_544364,"[0, 1]"
frame_822685,"[0, 1]"
frame_492407,"[0, 1]"
frame_487240,"[0, 1]"
frame_708395,"[0, 1]"
frame_049715,"[0, 1]"
frame_200933,"[0, 1]"
frame_145204,"[0, 1]"
frame_287126,"[0, 1]"
frame_669888,"[0, 1]"
frame_681924,"[0, 1]"
frame_482585,"[0, 1]"
frame_867616,"[0, 1]"
frame_897420,"[0, 1]"
frame_335903,"[0, 1]"
frame_841590,"[0, 1]"
frame_736884,"[0, 1]"
frame_569640,"[0, 1]"
frame_162314,"[0, 1]"
frame_569755,"[0, 1]"
frame_890634,"[0, 1]"
frame_534056,"[0, 1]"
frame_233948,"[0, 1]"
frame_678998,"[0, 1]"
frame_908123,"[0, 1]"
frame_783924,"[0, 1]"
frame_371227,"[0, 1]"
frame_609677,"[0, 1]"
frame_574675,"[0, 1]"
frame_272997,"[0, 1]"
frame_028434,"[0, 1]"
frame_073997,"[0, 1]"
frame_555577,"[0, 1]"
frame_807822,"[0, 1]"
frame_740904,"[0, 1]"
frame_523652,"[0, 1]"
frame_552950,"[0, 1]"
frame_640493,"[0, 1]"
frame_547547,"[0, 1]"
frame_701197,"[0, 1]"
frame_122598,"[0, 1]"
frame_128407,"[0, 1]"
frame_736090,"[0, 1]"
frame_481596,"[0, 1]"
frame_298445,"[0, 1]"
frame_483419,"[0, 1]"
frame_947361,"[0, 1]"
frame_043119,"[0, 1]"
frame_322487,"[0, 1]"
frame_071544,"[0, 1]"
frame_849520,"[0, 1]"
frame_004139,"[-0.2, 0.8]"
frame_901503,"[-0.2, 0.8]"
frame_478640,"[-0.2, 0.8]"
frame_830505,"[-0.2, 0.8]"
frame_490076,"[-0.2, 0.8]"
frame_305084,"[-0.2, 0.8]"
frame_905278,"[-0.2, 0.8]"
frame_306230,"[-0.2, 0.8]"
frame_693497,"[-0.2, 0.8]"
frame_618605,"[-0.2, 0.8]"
frame_164904,"[-0.2, 0.8]"
frame_851448,"[-0.2, 0.8]"
frame_927139,"[-0.2, 0.8]"
frame_038911,"[-0.2, 0.8]"
frame_779713,"[-0.2, 0.8]"
frame_872000,"[-0.2, 0.8]"
frame_175584,"[-0.2, 0.8]"
frame_459975,"[-0.2, 0.8]"
frame_644493,"[-0.2, 0.8]"
frame_433103,"[-0.2, 0.8]"
frame_012306,"[-0.2, 0.8]"
frame_241295,"[-0.2, 0.8]"
frame_910610,"[-0.2, 0.8]"
frame_622586,"[-0.2, 0.8]"
frame_028576,"[-0.2, 0.8]"
frame_014458,"[-0.2, 0.8]"
frame_837443,"[-0.2, 0.8]"
frame_291999,"[-0.2, 0.8]"
frame_342679,"[-0.2, 0.8]"
frame_755993,"[-0.2, 0.8]"
frame_631669,"[-0.2, 0.8]"
frame_739350,"[-0.2, 0.8]"
frame_644843,"[-0.2, 0.8]"
frame_016194,"[-0.2, 0.8]"
frame_724417,"[-0.2, 0.8]"
frame_886948,"[-0.2, 0.8]"
frame_243864,"[-0.2, 0.8]"
frame_862735,"[-0.2, 0.8]"
frame_146538,"[-0.2, 0.8]"
frame_116376,"[-0.2, 0.8]"
frame_244721,"[-0.4, 0.8]"
frame_786156,"[-0.4, 0.8]"
frame_338468,"[-0.4, 0.8]"
frame_300331,"[-0.4, 0.8]"
frame_900032,"[-0.4, 0.8]"
frame_060780,"[-0.4, 0.6]"
frame_625738,"[-0.4, 0.8]"
frame_508797,"[-0.4, 0.8]"
frame_722227,"[-0.4, 0.8]"
frame_235293,"[-0.4, 0.8]"
frame_214265,"[-0.4, 0.8]"
frame_549772,"[-0.4, 0.6]"
frame_674564,"[-0.4, 0.6]"
frame_870987,"[-0.4, 0.6]"
frame_816001,"[-0.4, 0.6]"
frame_695239,"[-0.4, 0.6]"
frame_158218,"[-0.4, 0.6]"
frame_923499,"[-0.4, 0.6]"
frame_611789,"[-0.4, 0.6]"
frame_647070,"[-0.4, 0.6]"
frame_208005,"[-0.4, 0.6]"
frame_591336,"[-0.4, 0.6]"
frame_220891,"[-0.4, 0.6]"
frame_966582,"[-0.4, 0.6]"
frame_159999,"[-0.4, 0.6]"
frame_573939,"[-0.4, 0.6]"
frame_025543,"[-0.4, 0.6]"
frame_756403,"[-0.4, 0.6]"
frame_465692,"[-0.4, 0.6]"
frame_231326,"[-0.4, 0.6]"
frame_372767,"[-0.4, 0.6]"
frame_355175,"[-0.4, 0.6]"
frame_067663,"[-0.4, 0.6]"
frame_722016,"[-0.4, 0.6]"
frame_800966,"[-0.4, 0.6]"
frame_418587,"[-0.4, 0.6]"
frame_365041,"[-0.4, 0.6]"
frame_078016,"[-0.4, 0.6]"
frame_639041,"[-0.4, 0.6]"
frame_416621,"[-0.4, 0.6]"
frame_086992,"[-0.4, 0.6]"
frame_078644,"[-0.4, 0.6]"
frame_338923,"[-0.4, 0.6]"
frame_896209,"[-0.4, 0.6]"
frame_180752,"[-0.4, 0.6]"
frame_201720,"[-0.4, 0.6]"
frame_027835,"[-0.6, 0.6]"
frame_122514,"[-0.6, 0.6]"
frame_708719,"[-0.6, 0.6]"
frame_433189,"[-0.6, 0.6]"
frame_168311,"[-0.6, 0.6]"
frame_581399,"[-0.6, 0.6]"
frame_421519,"[-0.6, 0.6]"
frame_813362,"[-0.6, 0.6]"
frame_767894,"[-0.6, 0.6]"
frame_945451,"[-0.6, 0.6]"
frame_580915,"[-0.6, 0.6]"
frame_886302,"[-0.6, 0.6]"
frame_425745,"[-0.6, 0.6]"
frame_856171,"[-0.6, 0.6]"
frame_641055,"[-0.6, 0.6]"
frame_709702,"[-0.6, 0.6]"
frame_308976,"[-0.6, 0.6]"
frame_474146,"[-0.6, 0.6]"
frame_218276,"[-0.6, 0.6]"
frame_300913,"[-0.6, 0.6]"
frame_266785,"[-0.6, 0.6]"
frame_610618,"[-0.6, 0.6]"
frame_015199,"[-0.6, 0.6]"
frame_968126,"[-0.6, 0.6]"
frame_785802,"[-0.6, 0.6]"
frame_992517,"[-0.6, 0.6]"
frame_257934,"[-0.6, 0.6]"
frame_532752,"[-0.6, 0.6]"
frame_600339,"[-0.6, 0.6]"
frame_668386,"[-0.6, 0.6]"
frame_698223,"[-0.6, 0.6]"
frame_162797,"[-0.6, 0.6]"
frame_934492,"[-0.6, 0.6]"
frame_979476,"[-0.6, 0.6]"
frame_956541,"[-0.6, 0.6]"
frame_105107,"[-0.6, 0.6]"
frame_514763,"[-0.6, 0.6]"
frame_754203,"[-0.6, 0.6]"
frame_652106,"[-0.6, 0.6]"
frame_761478,"[-0.6, 0.6]"
frame_025511,"[-0.6, 0.6]"
frame_955413,"[-0.6, 0.6]"
frame_682981,"[-0.6, 0.6]"
frame_172496,"[-0.6, 0.6]"
frame_801732,"[-0.6, 0.6]"
frame_442819,"[-0.6, 0.6]"
frame_129432,"[-0.6, 0.6]"
frame_775263,"[-0.6, 0.6]"
frame_552346,"[-0.4, 0.6]"
frame_398576,"[-0.4, 0.6]"
frame_903707,"[-0.4, 0.6]"
frame_868167,"[-0.4, 0.6]"
frame_104154,"[-0.4, 0.6]"
frame_603237,"[-0.4, 0.6]"
frame_526736,"[-0.4, 0.6]"
frame_187784,"[-0.2, 0.6]"
frame_930042,"[-0.2, 0.6]"
frame_120908,"[-0.2, 0.6]"
frame_535633,"[-0.2, 0.6]"
frame_393235,"[-0.2, 0.6]"
frame_184381,"[-0.2, 0.6]"
frame_036908,"[-0.2, 0.6]"
frame_647959,"[-0.2, 0.6]"
frame_835618,"[-0.2, 0.6]"
frame_208938,"[0, 0.6]"
frame_295305,"[0, 0.6]"
frame_785001,"[0, 0.6]"
frame_353416,"[0, 0.6]"
frame_559763,"[0, 0.6]"
frame_303278,"[0, 0.6]"
frame_194999,"[0, 0.6]"
frame_496946,"[0, 0.6]"
frame_580452,"[0, 0.6]"
frame_476149,"[0, 0.6]"
frame_522878,"[0, 0.6]"
frame_494208,"[0, 0.6]"
frame_818506,"[0, 0.6]"
frame_183484,"[0, 0.6]"
frame_512544,"[0, 0.6]"
frame_387152,"[0, 0.6]"
frame_616477,"[0, 0.6]"
frame_024580,"[0, 0.6]"
frame_341234,"[0, 0.6]"
frame_412687,"[0, 0.6]"
frame_226131,"[0, 0.6]"
frame_345983,"[0, 0.6]"
frame_148074,"[0, 0.6]"
frame_871719,"[0, 0.6]"
frame_369795,"[0, 0.6]"
frame_839086,"[0, 0.6]"
frame_309124,"[0, 0.6]"
frame_094158,"[0, 0.8]"
frame_704678,"[0, 0.8]"
frame_864681,"[0, 0.8]"
frame_732925,"[0, 0.8]"
frame_419854,"[0, 0.8]"
frame_387824,"[0, 0.8]"
frame_094446,"[0, 0.8]"
frame_902192,"[0, 0.8]"
frame_815200,"[0, 0.8]"
frame_954589,"[0, 0.8]"
frame_460275,"[0, 0.8]"
frame_216966,"[0, 0.8]"
frame_620188,"[0, 0.8]"
frame_039549,"[0, 0.8]"
frame_322148,"[0, 0.8]"
frame_681758,"[0, 0.8]"
frame_432823,"[0, 0.8]"
frame_153464,"[0, 0.8]"
frame_852807,"[0, 0.8]"
frame_193123,"[0, 0.8]"
frame_578015,"[0, 0.8]"
frame_398130,"[0, 0.8]"
frame_258677,"[0, 0.8]"
frame_267144,"[0, 0.8]"
frame_465898,"[0, 0.8]"
frame_597657,"[0, 0.8]"
frame_792938,"[0, 0.8]"
frame_049507,"[0, 0.8]"
frame_498252,"[0, 0.8]"
frame_724508,"[0, 0.8]"
frame_292594,"[0, 0.8]"
frame_396753,"[0, 0.8]"
frame_059349,"[0, 0.8]"
frame_162394,"[0, 0.8]"
frame_414307,"[0, 0.8]"
frame_262983,"[0, 0.8]"
frame_061142,"[0, 0.8]"
frame_881477,"[0, 0.8]"
frame_356403,"[0, 0.8]"
frame_537023,"[0, 0.8]"
frame_964047,"[0, 0.8]"
frame_749350,"[0, 0.8]"
frame_261151,"[0, 0.8]"
frame_737893,"[0, 0.8]"
frame_472172,"[0, 0.8]"
frame_284666,"[0, 0.8]"
frame_461448,"[0, 0.8]"
frame_671660,"[0, 0.8]"
frame_306912,"[0, 0.8]"
frame_573980,"[0, 0.8]"
frame_718264,"[0, 0.8]"
frame_844032,"[0, 0.8]"
frame_022007,"[0, 0.8]"
frame_571098,"[0, 0.8]"
frame_288632,"[0, 0.8]"
frame_070099,"[0, 0.8]"
frame_780946,"[0, 0.8]"
frame_519640,"[0, 0.8]"
frame_303339,"[0, 0.8]"
frame_975294,"[0, 0.8]"
frame_349732,"[0, 0.8]"
frame_399772,"[0, 0.8]"
frame_262082,"[0, 0.8]"
frame_104897,"[0, 0.8]"
frame_947282,"[0, 0.8]"
frame_153328,"[0, 0.8]"
frame_749958,"[0, 0.8]"
frame_085609,"[0, 0.8]"
frame_277011,"[0, 0.8]"
frame_487826,"[0, 0.8]"
frame_817149,"[0, 0.8]"
frame_859718,"[0, 0.8]"
frame_989487,"[0, 0.8]"
frame_524771,"[0, 0.8]"
frame_965470,"[0, 0.8]"
frame_804935,"[0, 0.8]"
frame_629626,"[0, 0.8]"
frame_923744,"[0, 0.8]"
frame_513554,"[0, 0.8]"
frame_250243,"[0, 0.8]"
frame_132195,"[0, 0.8]"
frame_782850,"[0, 0.8]"
frame_626415,"[0, 0.8]"
frame_819908,"[0, 0.8]"
frame_150120,"[0, 0.8]"
frame_766001,"[0, 0.8]"
frame_858473,"[0, 0.8]"
frame_657878,"[0, 0.8]"
frame_815779,"[0, 0.8]"
frame_316465,"[0, 0.8]"
frame_704439,"[0, 0.8]"
frame_847492,"[0, 0.8]"
frame_836682,"[0, 0.8]"
frame_965194,"[0, 0.8]"
frame_140815,"[0, 0.8]"
frame_117150,"[0, 0.8]"
frame_548661,"[0, 0.8]"
frame_186470,"[0, 0.8]"
frame_228635,"[0, 0.8]"
frame_673181,"[0, 0.8]"
frame_845853,"[0, 0.8]"
frame_496116,"[0, 0.8]"
frame_784654,"[0, 0.8]"
frame_857546,"[0, 0.8]"
frame_167699,"[0, 0.8]"
frame_247879,"[0, 0.8]"
frame_317453,"[0, 0.8]"
frame_464239,"[0, 0.8]"
frame_392868,"[0, 0.8]"
frame_085149,"[0, 0.8]"
frame_101556,"[0, 0.8]"
frame_119517,"[0, 0.8]"
frame_093938,"[0, 0.8]"
frame_653817,"[0, 0.8]"
frame_833905,"[0, 0.8]"
frame_766858,"[0, 0.8]"
frame_962841,"[0, 0.8]"
frame_825188,"[0, 0.8]"
frame_730825,"[0, 0.8]"
frame_225441,"[0, 0.8]"
